OS,Release,Description,"Release Date","File Name","File Extension","File Size",MD5,SHA1,SHA256,SHA512
"Security Threat Response Manager",7.3.x,PROTOCOL-CentrifyRedrockRESTAPI,2018-04-02,,rpm,110204,086bcf4bf886edf9ed0c29eb5d3602a9,72ea4027f6543e5606e6592b470262555c6194d6,4fd2f78ca7607eb102b870bc0417ae2ab5be585dfca9a022887a3c2a9bce3e11,f5cea8177a2bb5d5eeb3ed39fa5db26125c86cb704f6a4fc22dc3cd79c4e5bf09d8d53249e0d302a07e3513968f84835ccf975b4bc9959d1b562f99a29ac73a1
"Security Threat Response Manager",7.3.x,PROTOCOL-CiscoFirepowerEstreamer,2020-03-30,,rpm,773716,135aeb7684bc517a0a7e01da7b3f97a2,5d1fcfd3bebd649a6e1bd639678f0c1e180156c6,1458a174996d78a0fdabce25f2d8d12605afc7643084e2d27389878f6ddf3000,8773948b47b5595f4aa619a8a02f61d4b7faf5d300f7f77c1b4d253e740945369630dbc45787a9327404764bc673dbe0719dd515f0db4f02711993a17f083c0a
"Security Threat Response Manager",7.3.x,PROTOCOL-Common,2020-02-20,,rpm,232556,acfea613686fd11058980db1ec9086be,17b12cfeaa71be5cef1cb2681f64a6caea1dffd7,833a2873799c6c24aa19aecefb4e0bbae39f032e1934deb540f6fb55ee3d8b83,1a0ee2eb07bfd1189acde95b71db03d50f7c30b5b2ebda358591e806632a3f84bddab25ed00387684aa0cd2a84bdb037154964e9e0a1d3d91fac046befa028d6
"Security Threat Response Manager",7.3.x,PROTOCOL-EMCVMWareProtocol,2018-04-11,,rpm,1606720,f09d830b2b58a58e807f4a64306bafdf,2dbfdf9f826d1ce2c3524b138cfe5029f07004c3,25375965ff6ddf7ef8830c4d63b16105103612e50c55859b59b70734141099c6,5c0a586f4ee5f7e3fd940d787801a3f2ac998ccbc2864e7220f5c9afed8471fcc342c3713719ce99b3520825ff22d125f32182a87ca5cc104a479f935468fc18
"Security Threat Response Manager",7.3.x,PROTOCOL-Estreamer,2018-02-07,,rpm,716648,61ebf1c852afd95f956f73bfb4a03b6c,262f6f2ef338d2d2e0e6d8a0c7e7e6d9cc074a86,,
"Security Threat Response Manager",7.3.x,PROTOCOL-GoogleCommon,2020-02-20,,rpm,868708,35781071e241bb1a260f0ca56ce6aa1a,d37eec45b99818c28335cf158c46ceeac3fb0b0e,404b0e9004ce1f6fe97d9347a157be2fa8f55c895a63193b574ac9d5c5b500b8,9b39b2aa3b1e4a60b421326222e3ce181d158f0078ed006a846f98ab66fc451acba4e6ea8e18dd9b4e9e304d758719b560935ab1ec573ef81ba1e227a23c64c1
"Security Threat Response Manager",7.3.x,PROTOCOL-GoogleGSuiteActivityReportsRESTAPI,2020-02-20,,rpm,122388,78feed7d0d7455823091e9b0cac66de8,33b1142065f8e71a855b5b47cdba4fc9ee13a2e9,280ffb5623d275568f803705312f77e871883952a2e728181de8f37d922098ac,b0d93eb53f9f4602c7e64ea40e571ad04134129c69dbc8ddd2da54b958399424bf9f10ca7cb0d97cb97d2843affaf27d89be6c827614bbc3e9ab8a5f15b2e9b7
"Security Threat Response Manager",7.3.x,PROTOCOL-IBMBigFixEDRRESTAPI,2018-02-07,,rpm,93528,70e66ee336f12259564f92d482983c8b,2509de9f170732dc5262ee184373d99169e8fbd9,,
"Security Threat Response Manager",7.3.x,PROTOCOL-IBMBigFixSOAP,2020-02-20,,rpm,69020,536ce6ec9931c64360e0577d4f7cc90b,d2e5418fb8433192c301c5e4149236ed66a35a3d,8319b1d99d481552ac445b2ec575eaf1b2d5f81e8f0dc553018adf2307c5d69d,4db548bc404536c4c01bbff20cfb27773fa6d5a80020a359aba5ef22890f621755df63634a8aa3192b35ee51eac879a824f1057f7af9a1e4b9c88d7ea2fe0853
"Security Threat Response Manager",7.3.x,PROTOCOL-IBMQRadarDLC,2020-02-20,,rpm,237828,342338ad9fb280ebe1570d5f90b3e43e,09b4aab09c2d4ba38564bbf9763bac25c4a0ab07,34776bf1ef9476f0e375bd311cdb222c6d7320f68a2e4eab0960cec7d4acf045,ffd3b579e0842296349847bd5cab4e9a71e8016ee522db469158a035ba38b931674ab215c8aeef705cc7677b68fcf7f46a99fadb823a012d54e1f42c73c4bbea
"Security Threat Response Manager",7.3.x,PROTOCOL-IBMSIMJDBC,2020-02-20,,rpm,4735320,69d8503437037157d14118a40c1200f4,a1b02fc99f1b2af1a3a7b395d343f2799a5d1a83,cfa709b6a01e903e7e0c742d607774d1629e07c8de203250708c38f1b70869e1,8f5f357b8989cb1f210f847974153ea1492fc53cdcaf1c7ad2e15438f49584f69a89d0de015e45d45d2e6fc306a00c4f213bc08803048b90068903701f1ba63d
"Security Threat Response Manager",7.3.x,PROTOCOL-JDBC,2020-02-20,,rpm,10256068,84b1a6661a927990affbd9ab4ff2c892,ce0f373f379f11e725fb5756949309b38dd57b4f,fd0999cd0eadb69f5f4749bce75eccd90cfdded3fddd1b304a13c6d0e5ff9cb3,da3da31a0cccd2cd4602c2f6a2faef0421f185ff0887ee30f4bf2616fa44b4b27cd350a32b992ab4e5abee36bd0365a3afb9f99f426ed4fb54e33e64750253df
"Security Threat Response Manager",7.3.x,PROTOCOL-JdbcSophos,2020-02-20,,rpm,71316,44247c58cce763ea671e5237b623524d,52de314fc1ca8087e4793d63f09cf5530d0d127b,620431d4896aa720cb31c88181a3ca8e1c533dbafd6cf3507cf131e02d30174b,5948f99fb28ce3a462b37f4baa3fcd4e86cd7350bff9fcce71140336943520ac22f1bf0d4712cbdfd1cda5cdab40e20fe705acc12c0a7cf704b758472bd420c7
"Security Threat Response Manager",7.3.x,PROTOCOL-JuniperSecurityBinary,2020-02-20,,rpm,93396,81254e7c31f3c6e8f8b8bdc838fc8bf2,e2152411cd2c0e5f5470816a17ac1f63e7dec981,0cc4038a8fc9e8f81c1b4af8882169a7379ba9dca5fa053b0362c2f66211695f,ebd4549edefbbba420b8959a1e34dce7bd47c4a5c69dce410465f1d045f0a70502a430fc699d0f784a9b606d93bd34fe756444314fc79244786f0f81ba69dc97
"Security Threat Response Manager",7.3.x,PROTOCOL-LEA,2018-02-07,,rpm,4946872,197afc5db76f8653690b2ad2c4a75ddc,2bf31429a6fba203bf8ef62c6b0b37aebaaa72ae,,
"Security Threat Response Manager",7.3.x,PROTOCOL-LogFileProtocol,2020-02-20,,rpm,714036,09d3a6e659306d6456b3d24ac2441bf1,d539a4627ddab57705e1e4ba02e2fc01e0e03a5f,66e7f16c5e06450d73fa141c5ba1bdac2a342a35f11c6db6902beed761b4912e,b43bf7e2ff5b7f6f167a94d079f1940372093b819af00093051c54058ba8b0555b671274deb6e1d1a9191289b7069913780364e18e6c5ccb46f510bb9303732a
"Security Threat Response Manager",7.3.x,PROTOCOL-MQJMS,2020-02-20,,rpm,6907992,dcdabbec7c0fd46cc83c40559b1c6f70,bc29a3513ce998b2cd5c3ff2dc917425cd08181d,ddd574f175cb7b44818806f579e0494f0ded8bc1c5adf84dcfae22a007647b13,39297b59fab261b7a17562cebcf637ed0002008c269beb3059d5dc3b37feb5d5c917b5918a921268e50723dc12ecb844c61f567171b96f9651459e62f3ef8107
"Security Threat Response Manager",7.3.x,PROTOCOL-MicrosoftAzureEventHubs,2020-02-20,,rpm,1690568,6ba45d40f01e12281a2d31b3fc9052e4,fae4ca7fb79940ed5fcb4c7d386629c10a845cc9,b31d1db322eff69f7497e11a475f4e78adb303d8799cc6f6d0db23dc82ddafd8,ec0ccf3c6e071bea3fc7433d643fbffe2c3c4b363d9cc188bbf05ea252573a8f79bab352945e5509d53f685893686af58c108592b1b7b8fb827f45e104957f9f
"Security Threat Response Manager",7.3.x,PROTOCOL-NetskopeActiveRESTAPI,2020-02-20,,rpm,77416,e4fd9df4ca5135b41361c9a4d3fef269,3b188dcd18a8fc04ad0930b658f8825aaed81554,0c8c79f5edeecd9ed3591cfa18d218aeae2e726dd7cd5758d1ea268c0dae7786,f554e7ae015e912210f870a17d4292eaa06fb722f68b0efd00db9b16dbca5d9508071482dfe2dbacf879ccbc39e69ffc603b29f1abde2725c0edb0721b96ea0e
"Security Threat Response Manager",7.3.x,PROTOCOL-ObserveITJdbc,2020-02-20,,rpm,64940,64338b262a8d9f38a94e0d37ce3e2cff,1942838a6c0c7c47878bc06af0cb571707d7d7f1,dd1ee508db77845a0bd22c0061bcec1bcac8352531387e11589607cc3b9baff6,b68f9f86ad8a17c95e2c4b42b9f0d758397f9ab89627127bd9571a809807f333a43568d12428ae3369b358abe94d28edc5a1916b6b91b756c9d790a7106ba7d9
"Security Threat Response Manager",7.3.x,PROTOCOL-Office365RESTAPI,2020-02-20,,rpm,115660,1b024a10e0f1717bb0cfa0716d10168c,cbfe00db65923d8f41ee8463d76da7aac06beb7d,123919623fce46402de7b065b9bda978a8e69726bf52728d9c177c202e276abb,584957d7f26de9722beb4a43ae3d51b8fba21f57948465a7cc93c874c7de42e7c639fa1b0c3146cca84bf4a82c01539458a469a480bf4e3ffd9d920d3212d449
"Security Threat Response Manager",7.3.x,PROTOCOL-OktaRESTAPI,2020-02-20,,rpm,86908,2fa61aefb5c3b868517666e8b62a7d1f,0fde8d75d5e8f813eaae1d5a4562df5cf6f6f261,e3f11da17d6457309850b03271c3d279f826f6eb995a59c68cb76eea289eea2e,07a154ce07d8b5dca82d3258c6e18bdd79c89d26d3bae2bce1e6486c3f933d61f8f163eced3866c2bb28c632067a7d0e92afb5a7549025d1081918cca4ab2e0e
"Security Threat Response Manager",7.3.x,PROTOCOL-OracleDatabaseListener,2018-02-07,,rpm,80472,4700f4332bda2bb62d5aab67b90c3041,ff410a2be09c6bb21baee86e1f165c476216c402,,
"Security Threat Response Manager",7.3.x,PROTOCOL-PCAP,2020-02-20,,rpm,88728,c5ca63e0f19b0f65e0cb761f57021496,4096854ed1bdad8cffecc9f15cad2e7d6d59ffc0,e574bd04f22fb1c4d549d7f5da2a8be451fd1281a7852630616dba64462b3026,402e2e0adaff20d38ac1637db45159ba6c4af20bf66ebf09e81d13e928dd2fb924ef516c9ceedd60cf1c76fbb60b9e0174e87466903e77bed479c54d6b462ae3
"Security Threat Response Manager",7.3.x,PROTOCOL-RabbitMQ,2020-02-20,,rpm,743736,dfdf0d11c9fc1b3c2057aa9a687e5d42,f95a2220a17375e3fb8aac4bf69df63739c49f91,3d4162454d8a184175cd4e95fc0859a991037679aa8430983bcc27d0be86d0f4,302a122a1b3ff06f75fcba82292880b98c9e89a2b5d8ca2a1f66ce5b9e4ff68839d2877b3dae5bb6f0cebef38ab83aa35819fd96e549ba8b0749c7fe0a56feb5
"Security Threat Response Manager",7.3.x,PROTOCOL-SAPETDAlertAPI,2018-05-07,,rpm,93168,da6674a9a7aff70656b9f293f4f9265a,0cce970e85f905389d4cb897d3ec55c046d5b12b,f4a8008521182e1cd3be8e042a372d3a46f25a94e3715791a3d573f9dc551885,715c62f779680585f7087b891183fa034b8e09745ba888f23b5987e2f04328002746c6c4da01dd4cfb4c2288dccb4a2f7f8d016b810a65ee524efcce71b772d2
"Security Threat Response Manager",7.3.x,PROTOCOL-SNMP,2018-02-07,,rpm,579228,0db5747510a171ea8075e6406349fbb8,423d33fcf8e393a2a64374911d947b95ad59dcd0,,
"Security Threat Response Manager",7.3.x,PROTOCOL-SalesforceRESTAPI,2019-02-11,,rpm,112680,3473eebc4f2707b04bda2156998778a4,ccb29604aecc645fc996566e58e6cea4f5cd239a,e205034106502c65b8083e7f2440828c2a21d1b5e76577ff98babef382c1c3ac,c90fbdf0189883369242f69538488c56a6de5c0f2e524319ba92aeaf12e7014661ce4dfb71b8f85f2e2c3a0b9ca48d91c9b64c43b1081ecf1fe4bf00a0407416
"Security Threat Response Manager",7.3.x,PROTOCOL-SmbTailProtocol,2020-02-20,,rpm,836976,b77b9fc5305ed8fb1dc0c134b604edf9,b52bead7466f78e64805c12f49a0da23ee7e41fe,d1c9bfbf495d228538fa16d1ddac6388ee26b9949f2bcf138ecf6639685f1b14,097d6bfaa46c373d940a53b3b0a2e84b62917b49814580f21fb447278f219cfe117153278da20f122b4ffa8b7d42a1a872b426d23ba3b2969c9bd19080fdd64d
"Security Threat Response Manager",7.3.x,PROTOCOL-SyslogRedirect,2020-02-20,,rpm,68952,62e756a0b1ad89983b46a69fd42b22a2,70a0d340c5d5d4b7a06db1eab251a6b74838bc2e,5e05018973861cbc19a445113c4874eccaef49c81422ab9407b6354c58388390,7806d23168606213fc33a694e2d8c6c3365a54708631f2b337ba4959f78ac743083594019c2953186957aa4e22302b0737a453d05c61eaef47c34f57dd471c17
"Security Threat Response Manager",7.3.x,PROTOCOL-TCPMultilineSyslog,2020-02-20,,rpm,80620,d1d27e2ecf473b8e9a977f421740fc63,159a3dd0ae15af866b2eb7e62d872d2fc49a3d0d,45cfb200e561ba7d680eac75f4656a0a660c92e685c779b602bf9dbacf751083,651e0e3803bee18e15b663d15d68f30789b59131ec346ec923f5b4239d27ff00b46a85dcf995a097a7838c6a388f407002619d0e0fa49c8429b76370ce46adfd
"Security Threat Response Manager",7.3.x,PROTOCOL-TCPSyslog,2020-02-20,,rpm,72260,bcd0d7caf423535821830e48a75141a6,0c8713ec1a434f2632bb4838e6fc2191b1f2b711,932cbc94dcc43aa400869211bf623c9de854ec626d4fdbb31e70e0f911801e64,0b31dbc858e3f9fb0ccb2e2103fe555010eeb0a4d5e7ffd19ffe36d4d8dbb59245504a648e0a0f8cfd22d0cf2b5b8e13072b29318937aae5c686ac1cc43581cd
"Security Threat Response Manager",7.3.x,PROTOCOL-TLSSyslog,2020-02-20,,rpm,105192,05ec38affc2ab38a4dd2184ce08aeed6,9c10080460e01f571de422b9f0b80778a7802383,29e4adcad695a442729f4490c7e54f6ee0d35ffdff5a32f295cdf35f68f51407,daf46ba8a04f1c3e4022355bbc69e1e421f1ac3a1a9fbe84bb987694b759686b5a474c28301f8499a3b71d3a039e316e05d692327ea5c1decbebe2f635650d13
"Security Threat Response Manager",7.3.x,PROTOCOL-UDPMultilineSyslog,2020-02-20,,rpm,73140,9adf8f63d1a918276be14ddce84ca9be,4ddcefbdebcd18521464b9ced37a14c0136d9a5a,5c58b4dbaa5c23418a48489953e4d6475f2828959d8d9b1d906f2db204db8d2b,a1d68e1e46603082cdddda51492bb3eae387aaecf2c9121fd2288e3c0aa0d41df51679d53fb3e087733f813bd3ff9595dbfce04ccb654e210378868823cd681b
"Security Threat Response Manager",7.3.x,PROTOCOL-VMWareAppDefense,2020-02-20,,rpm,89864,bd88faa9805756c59cedcf0ae548b15f,c4e97f04fa021efa36e3257b93200c97a7320e50,59852c3cb185b70d1b1eb589993479855da2b0f585b06c53e9f267d423d39efd,44fd544a3cf6e46c983fecbf15b95e32cc771cf451d242349d7bdd1b397eeeff8a8bf1e84523834e3ab99e83d33359cdc1f0c0c363fa9c3f80b462f7443dbb5f
"Security Threat Response Manager",7.3.x,PROTOCOL-VMwarevCloudProtocol,2018-04-24,,rpm,2163156,f76a866e0f0d3285c13db9bad1a07b52,aaf222b16f1963a96b4705d0b05aa3b108d26764,8f53bcb5d35aca56b44dc8599e8d4866955a704b700641c525dc32c057678ede,be1d8a96a8773fa1d98c9c44b7aa3dd0a181b0f2a2e8c60c430d5abf4e29a078d8ed879ccb7cfb3bb437a87fde6d575f020e5a11f25ff4ecafb6612225b812ad
"Security Threat Response Manager",7.3.x,PROTOCOL-WindowsDHCPProtocol,2018-02-07,,rpm,84124,b7e7e5f34e5dceb9b9e02a4f5e05566c,758bd7a90d838da682b921f19eac24ebfca5adb0,,
"Security Threat Response Manager",7.3.x,PROTOCOL-WindowsDefenderATPRESTAPI,2020-02-20,,rpm,86488,49844d20c51d33e617bf9cc038aa7176,7c04b8958dd478364f90e2083002b1efefcc0733,aafc421da0fe06ac83f66baaa86a4a99063caf725a2897a122272bcd6aab80db,03206cd1ff36b15f68a24d6a598e94dc5547728480b654b678c3d274ca22ccea958fcbfc105479c2aa8712637ac4f4aca01dbb862fde1e5ee8e1277c7cee832c
"Security Threat Response Manager",7.3.x,PROTOCOL-WindowsEventRPC,2018-02-07,,rpm,10927428,eafe007a7d1c6c0635680a61f540bbc8,f2db8e8f2579b324e196b91efb4e6f1a5d148073,,
"Security Threat Response Manager",7.3.x,PROTOCOL-WindowsExchangeProtocol,2020-02-20,,rpm,83368,a471f72788217aca7373e31e232c0e86,3094793badecc141602bbea4a2cebbce56bf7eb1,c9c8c1389c57154a2a9a499d7421d103d846c94d14cc13a6e90f5b681d3c1488,dd66b54bebb0e6c5f4abd720fe23d6492ff5af2dc56a48ecad9a41288c0e411b1e004103043f7eb887d3cdba5262ffd6a621b31b2eaaade38907682d14c102df
"Security Threat Response Manager",7.3.x,PROTOCOL-WindowsIISProtocol,2020-02-20,,rpm,74416,8a81c730b6439648e93557db04f4b7ed,635e0c9a88ef6211fe953b3de3dea639a6568514,8e52e26b3496a34888606740732da06fbc5c01d8f9867f98bba2c874103d2cce,9843b7abfff260d9f53172697851c7c6eae9a4a3857d09ac71847abf2c02387739caa0a49efd86b7fe978a4610a34fe792519ccf1bd465e7ef756b93a42ed28d
"Security Threat Response Manager",7.3.x,"QRadar WinCollectupdate 7.2.9-96",2020-02-27,,sfs,24092672,52d3fad5f40c8fa73b3cbbac9fa8ec6e,ed04aff7d2571998f33ddc768db3c889e8440457,708e73d64b08828fd983cf7782f332ff6f59a0e302b291b9d63703348411261b,b81714d26141f7a8ecf5389915270dc363e85d490bcfb040dbfc84213308ee81cd45df4ea98295af70e7e0b110232b27a61809d83994d0f2af2d591a5ebf94b4
"Security Threat Response Manager",7.3.x,VIS-Axis,2018-02-07,,rpm,112432,a1dd8b1408d565c629e90e8c8fe986d0,10d2a4c3cec4bb22ea0b19b08d42b8f628a61220,,
"Security Threat Response Manager",7.3.x,VIS-IBMAppScan,2018-02-07,,rpm,187960,e4783eacd6e0e22545686732b1ecd57b,77aabca518b8118ad504814004fa81f542ad8257,,
"Security Threat Response Manager",7.3.x,VIS-IBMGuardiumSCAP,2018-02-07,,rpm,272836,aa0452d59783cca0ae61a254b3c03e2d,0ae2c50c87a4cf88e72b07638bd2fafbe226f124,,
"Security Threat Response Manager",7.3.x,VIS-MicrosoftSCCM,2020-02-20,,rpm,147284,90215b695f102bfc299929783e1a39d5,360442725db97c80aad933dd35d98557e9aca14e,9eac9de41e56a6d138c3bd87b0ef167256865560feee6dff385cd8d749a75432,2eaf995abe235563a682a6de69675e9a4e104f7de1561fe96f13cc6b04fdaff790174a0a576925e71addf05b9fa3bc83bad7e5d1c9e9d9c408d0df4606f0b244
"Security Threat Response Manager",7.3.x,VIS-NmapNmap,2018-02-07,,rpm,211188,6bf2cd9ee8b894b0de76e6820d1ebf42,fe87b179350698f7ba9376ed944ad0ed35c3ffe5,,
"Security Threat Response Manager",7.3.x,VIS-Outpost24VulnerabilityScanner,2018-02-07,,rpm,97236,841724e9003a5beb76e3bdf5c9609948,56fd2ccdd1a4fffe40d6dc4144092203d2a1eea2,,
"Security Threat Response Manager",7.3.x,VIS-QualysQualysGuard,2020-02-20,,rpm,237420,e6c9237841a0e82c2819af26cc301f37,9017248c9da70e2af6e069e62845824f00419e29,cfdda66f63540b94152bb1032cf777f899c29708dac35119d6e5b4475241c9eb,9e2cad8978e3f8eb3df6e5dece7e71b5b5151de9d4f188c5e47f50f88ee029f344bc78835069b00246dd8ef164c00ca753b16090a8c950fbbd297bccabb89fad
"Security Threat Response Manager",7.3.x,VIS-QualysQualysGuardDetection,2020-02-20,,rpm,124916,d1464b748a35c07ec57146845bd0f9d1,bf2a04e6c25bcc71d14343c0cf786e9718a7e869,ea0fe00b5cc9b253463c1d5422a93b056a8826d544ea8684c4e8bc218ed6a8ce,3e253e5d03394b7bedf404ab7531000bd71cfa6413748c90293cd0285fbd0a04d04ef9ca362ba5d0fec5407efa81b4088607ca50809a115ff6023ebc3ccdf937
"Security Threat Response Manager",7.3.x,VIS-Rapid7Nexpose,2018-02-07,,rpm,183236,d6a189cefe275bcdaefd1cc8cb1c3aa1,9ff5786e335509ce8813939a21081f8427455adb,,
"Security Threat Response Manager",7.3.x,VIS-SaintSaint,2020-02-20,,rpm,128520,36c32ce8b7db09821e2d8b5462839c3e,4af4a43058f59dc6c189a50e435935a2db8b9956,f2f7c61afd540ef792603457a118fda6cf2367e61e2b7227d972f9e5754abd2a,d042e5809b60fc16c62c12dee086988f43ade6a64857b33ba4b67e30448fe5ba5b7c9cedd154e2d3c074f653386980c07166aeb007badcaf374050492776284d
"Security Threat Response Manager",7.3.x,VIS-TenableIO,2020-02-20,,rpm,74248,f1274ed033e2ee0d60b8e25ae7ea96bc,586911fbbaa965033bf2a8ce0cd92e75df71aaae,e75d58f257a8045f33be1642cf3bf73ea71c85f4efd2c1513957cdea68e37ec5,bffb80a9ee4ee932075cc907fbf3e3bc9375b8682dd0cb4901a329e3da5610c189358aef890bfa7b040bf74709b8020eabf412a55a572cf15cd55233667768ec
"Security Threat Response Manager",7.3.x,VIS-TenableNessus,2018-02-07,,rpm,217812,1f50ede8981a6be4738c504113a3a239,daeafec4295c99cbaf91899692917a983211d96f,,
"Security Threat Response Manager",7.3.x,VIS-TenableSecurityCenter,2020-02-20,,rpm,91860,33aa993a35b4ffedf75bf37e037c4a37,8761def39281577176975b3aafc31ac8e207c4f6,098fbc930929b324256b1c428bec47566579a4f13f6ce2c169fb827f98d34f66,c350effe271a1838001fdf03a6d781fcf96f474b45cec46bc335244b81dec6954b8c1e4e00dcd71a0915542d91a7deb55616b91cd3c3d7ff0d44c3e5f950efc4
"Security Threat Response Manager",7.3.x,"WinCollect 7.2.9-96.x64",2020-02-27,,exe,20123080,dda43b4ce5fc79f60fe78378c27777c5,136dbd55c555f6feae8ce910e65d8780c7bf66dc,5b230bd61ae957346c1d2f095f5831b8b181cbb32e4190b7df7c79e6781ca1df,f864c3e58f107bb0536d3acb177f677f1f9bd5269e72bc0765df4f9f7485421913f59c66453cc08f14275b2b5a81046a51fda7bf2aa90d7c7b1c6cac0f6b0c0c
"Security Threat Response Manager",7.3.x,"WinCollect Standalone Patch installer-7.2.9-96",2020-02-27,,exe,30864136,5f9afffe6a6b2db6160073d52bec3c12,04740595f6542af7ba929a7e7458d016cee4154a,008753f01833fb57c7fa16d8a87f5808004b6bdb213d0c045fcb3e11cae9ed60,61b7d00d9a334e1ff8bc75be3dfaa6065c9d34708a0dcb2e47f039c836ca5a1fee0ede8aceaa391869f1d9d0e99a24aa13f1360f035c44b31cc66c31a9b3c35c
"Security Threat Response Manager",7.3.x,WinCollect-7.2.9-96.x86,2020-02-27,,exe,18586928,0d4a73adcb5d987847b78829d00038af,b5ad1c99a55ef7b3b73929cc2b38ea637acff33f,f1bb4ba45cec6562d7c12bad4676f1eae9f16d21f523bca1cae2bad700c70a3a,14587f26d9336fa21908ec17ad794745dac510324fbbb73860db3c009d7d007fca4794e5762e55b2ae3e175a14c6f7b41aa05bbe6dbd3d15d3e2bbbe3203d2ba
"Security Threat Response Manager",7.3.x,"Wincollectupdate 7.3.0.106",2018-02-16,,sfs,13217792,c3b0bc581cd5e665e69b7ebe07e86d10,be20f63e1cf7ac3bbb94a6a5bc44e53778a9c796,c1958c6ea63846437c2fa35fd2056ab0958cccda72a930da65f276aba5f141e4,eaf954d1d81431b82548a426a70a98982f8c5727beb72af23ea099dad070b0041caceee04faa6d143ad4acffa87fcfd54ac4f3679da4b0f3af0efdc9e3852566
"Security Threat Response Manager",7.3.x,"Wincollectupdate 7.3.0.77",2018-02-16,,sfs,13152256,141f6a5a69e97ce566f6eba32dbc2d72,98ee2c52585d4dc3e03a749480bc496a79ecd1f4,fd65858487af2fa4deb81353f3e5091e7f5fae1301b65abd2e863dd96bbe09e0,36f9c39ad0dec576e28bd3045ce3d77e2450a9beb1ae93bb37ed8a23345634b1b91e61d69d32cdfc0983f877a2d6ea48052b1f969dd5231b08e0c1d96f8f311b
"Security Threat Response Manager",7.4.0,"7.4.0 FixPack 1",2020-05-27,,bz2,3961176117,8ff1a86985bedeb3e5c2cf98e6e14a65,793ab68cfa8ea297704eb1e24b32fa315ec08984,29c8c3073354ed1ff4445e901cd687435a8ee80aff0e628743c983466b9c505c,4ac7c8be64a6ff0b64aa89ae5ed1dea6dec96fa7ec686c249f75e49eb937742ffc9ca83fa7c89cd999622695bf93370a7fe82ecbf0e846ffd2d39c5af11aa2c0
"Security Threat Response Manager",7.4.0,"7.4.0 FixPack 2",2020-06-16,,bz2,3961237741,e0bb32fc27c6d48bf628d9502f8f13f0,eb78f9ec7c85221588ca97ac2aee17f68dc33f00,a5a619b847a2919ba415ec4d442b221ac53d3e68f9b548bca0cc54c00e7822a9,ca69aa900328da9070f15fa7c890a583f5ca6ba7fa13c1673505e1b069ead69eda327d50c819845ec083d7b9bf7abbf15569b6f21ba96ede14532e7bde63058d
"Security Threat Response Manager",7.4.0,"7.4.0 FixPack 3",2020-06-27,,bz2,3971572796,53041b5c1a9d8c220304937aad789133,ced09b9cf7aa2f41211f932b84b28923a966fef8,4c9a87e7e6ed3c379255554c1cf19e2ae604b27fce17e926eb41ab385b0dd51b,0fd2c5417f17edde6304090d66ce76ea166c3f87d6111c3a0de9111c41bb319a2cd90e27bb7b37860d235e5090b0c043324c4eae132cc707698e72bd41f4e691
"Security Threat Response Manager",7.4.0,"7.4.0 FixPack 4",2020-07-24,,bz2,3971633603,72bcfc948594b192815478c9f7eb1fb6,8ec18fdaf593383d39b08eaff589658ead054420,7c2646fc02217ac9d3ff21455e736962a1e1bf2297d90cfe4d9121ee9e3c4502,5e5a97d7f3ce17d59e4a288f9de45f408a012a63f5132f4b48744eb2d0793f32bfc2ab4024800c36b26f693555da757027b7d338d5dc03b2c2ac1ff38b27c9f1
"Security Threat Response Manager",7.4.0,"7.4.0 ISO",2020-05-11,,iso,4407164928,47a2cfbc0701a03c28046312009482eb,6028acf22454a56fa47fa6aa3eeb593fca8d2653,13ce7634c1946dd6af999e6e1d8babc97c1b85a154f528fedbe3bd1204dde993,53f9a2e2b451b432811e0f15a131df9d0bfd70b5b558aff5eddcabe66349eed375dda2a3261b1369a2a30ac69b58dd59d50ac4e5e23c42ce98192df8b7bed030
"Security Threat Response Manager",7.4.0,"7.4.0 KVM QCOW2",2020-09-24,,qcow2,15240003584,60b4b94859ea2a096f28ad57fd614667,18c50779892cfe81cb7d7e87309ee845a6d33ea1,c2c7f77c823cdadc2e0e5136b0ec9e84e97d27e906284e32cccee1fe46d85e5e,556f9539e48389daa8b98ef441ddb62ad58be7a2a6c53a1f4de7d037e35b46c9c98db894e76f2ad5841b1550322fac4ab4c6fc88b36b8fbc6d4b47f32b053500
"Security Threat Response Manager",7.4.1,"7.4.1 FixPack 1",2020-12-04,,bz2,4324302913,3cafeb5b6a6d58946a4a569afb430f61,6a2bc5181291653107b1ebbc77f5ba0f7867fa43,4b405c18e2340edaf33653675c57dad456b6a302c544b9d476a0915d9756a3ae,52c48eb61868b20e40d5902a132b16c986c292782551083e0955ad7ad14121b9e3ca387c4e9c97399f0a9d2177e6830862109a9a449c88312b30b809c27a3856
"Security Threat Response Manager",7.4.1,"7.4.1 FixPack 2",2020-12-04,,bz2,4478028352,e74c5e19a29ec8bb4a68932e4d872f0e,10afb2554e7d7c6a4dfcfda0b2d13b11df116523,5b05c33f079f12ad65de6426f59f7569849a8700a9e70a438db97962b73db156,fcb44776c6ebb4594a6f5be434e43553a797389f6846787c5f789cb0a6603d743b09918f4f8e0e7c1714b31aa7dbe051840ad4d8a2909dbf2138d19cd0a13f7c
